11.67	0.98	14.74
11.68	0.98	14.77
11.69	0.98	14.81
11.70	0.98	14.83
11.71	0.98	14.86
11.72	0.99	14.91
11.73	0.99	14.96
11.74	0.99	15.01
11.75	0.99	15.08
11.76	0.99	15.13
11.77	0.99	15.17
11.78	0.99	15.23
11.79	0.99	15.27
11.80	0.99	15.33
11.81	0.99	15.41
11.82	0.99	15.47
11.83	0.99	15.50
11.84	1.00	15.56
11.85	1.00	15.63
11.86	1.00	15.70
11.87	1.00	15.77
11.88	1.00	15.82
11.89	1.00	15.90
11.90	1.00	15.96
11.91	1.00	16.01
11.92	1.00	16.08
11.93	1.00	16.14
11.94	1.00	16.18
11.95	1.00	16.25
11.96	1.01	16.33
11.97	1.01	16.40
11.98	1.01	16.47
11.99	1.01	16.55
12.00	1.01	16.66
12.01	1.01	16.74
12.02	1.01	16.79
12.03	1.01	16.87
12.04	1.01	16.94
12.05	1.01	17.01
12.06	1.01	17.08
12.07	1.01	17.19
12.08	1.02	17.26
12.09	1.02	17.29
12.10	1.02	17.36
12.11	1.02	17.45
12.12	1.02	17.56
12.13	1.02	17.64
12.14	1.02	17.70
12.15	1.02	17.78
12.16	1.02	17.86
12.17	1.02	17.93
12.18	1.02	17.98
12.19	1.02	18.05
12.20	1.03	18.13
12.21	1.03	18.23
12.22	1.03	18.33
12.23	1.03	18.41
12.24	1.03	18.52
12.25	1.03	18.60
12.26	1.03	18.68
12.27	1.03	18.75
12.28	1.03	18.79
12.29	1.03	18.86
12.30	1.03	18.94
12.31	1.03	19.02
12.32	1.04	19.09
12.33	1.04	19.19
12.34	1.04	19.27
12.35	1.04	19.33
12.36	1.04	19.47
12.37	1.04	19.57
12.38	1.04	19.64
12.39	1.04	19.74
12.40	1.04	19.83
12.41	1.04	19.91
12.42	1.04	19.95
12.43	1.04	20.04
12.44	1.05	20.15
12.45	1.05	20.23
12.46	1.05	20.34
12.47	1.05	20.45
12.48	1.05	20.54
12.49	1.05	20.61
12.50	1.05	20.68
12.51	1.05	20.79
12.52	1.05	20.90
12.53	1.05	20.97
12.54	1.05	21.06
12.55	1.05	21.15
12.56	1.06	21.24
12.57	1.06	21.32
12.58	1.06	21.42
12.59	1.06	21.51
12.60	1.06	21.59
12.61	1.06	21.69
12.62	1.06	21.79
12.63	1.06	21.89
12.64	1.06	21.99
12.65	1.06	22.09
12.66	1.06	22.18
12.67	1.06	22.26
12.68	1.07	22.34
12.69	1.07	22.46
12.70	1.07	22.54
12.71	1.07	22.64
12.72	1.07	22.75
12.73	1.07	22.83
12.74	1.07	22.93
12.75	1.07	23.01
12.76	1.07	23.10
12.77	1.07	23.18
12.78	1.07	23.27
12.79	1.07	23.35
12.80	1.08	23.43
12.81	1.08	23.54
12.82	1.08	23.64
12.83	1.08	23.72
12.84	1.08	23.81
12.85	1.08	23.92
12.86	1.08	24.03
12.87	1.08	24.14
12.88	1.08	24.22
12.89	1.08	24.32
12.90	1.08	24.40
12.91	1.08	24.47
12.92	1.09	24.56
12.93	1.09	24.64
12.94	1.09	24.73
12.95	1.09	24.83
12.96	1.09	24.91
12.97	1.09	24.99
12.98	1.09	25.08
12.99	1.09	25.17
13.00	1.09	25.29
13.01	1.09	25.41
13.02	1.09	25.49
13.03	1.09	25.56
13.04	1.10	25.65
13.05	1.10	25.72
13.06	1.10	25.80
13.07	1.10	25.91
13.08	1.10	25.99
13.09	1.10	26.09
13.10	1.10	26.17
13.11	1.10	26.26
13.12	1.10	26.36
13.13	1.10	26.48
13.14	1.10	26.59
13.15	1.10	26.66
13.16	1.11	26.74
13.17	1.11	26.86
13.18	1.11	26.95
13.19	1.11	27.07
13.20	1.11	27.17
13.21	1.11	27.23
13.22	1.11	27.32
13.23	1.11	27.41
13.24	1.11	27.50
13.25	1.11	27.59
13.26	1.11	27.67
13.27	1.11	27.77
13.28	1.12	27.87
13.29	1.12	27.95
13.30	1.12	28.07
13.31	1.12	28.16
13.32	1.12	28.27
13.33	1.12	28.38
13.34	1.12	28.45
13.35	1.12	28.56
13.36	1.12	28.66
13.37	1.12	28.74
13.38	1.12	28.84
13.39	1.12	28.95
13.40	1.13	29.02
13.41	1.13	29.12
13.42	1.13	18.40
13.43	1.13	4.72
