11.67	0.98	13.92
11.68	0.98	13.93
11.69	0.98	13.95
11.70	0.98	13.96
11.71	0.98	14.01
11.72	0.99	14.07
11.73	0.99	14.11
11.74	0.99	14.15
11.75	0.99	14.21
11.76	0.99	14.26
11.77	0.99	14.29
11.78	0.99	14.34
11.79	0.99	14.37
11.80	0.99	14.41
11.81	0.99	14.46
11.82	0.99	14.52
11.83	0.99	14.59
11.84	1.00	14.64
11.85	1.00	14.69
11.86	1.00	14.76
11.87	1.00	14.80
11.88	1.00	14.84
11.89	1.00	14.87
11.90	1.00	14.92
11.91	1.00	14.95
11.92	1.00	14.98
11.93	1.00	15.05
11.94	1.00	15.13
11.95	1.00	15.20
11.96	1.01	15.27
11.97	1.01	15.37
11.98	1.01	15.45
11.99	1.01	15.52
12.00	1.01	15.57
12.01	1.01	15.59
12.02	1.01	15.68
12.03	1.01	15.76
12.04	1.01	15.80
12.05	1.01	15.85
12.06	1.01	15.92
12.07	1.01	15.99
12.08	1.02	16.07
12.09	1.02	16.15
12.10	1.02	16.21
12.11	1.02	16.29
12.12	1.02	16.34
12.13	1.02	16.37
12.14	1.02	16.43
12.15	1.02	16.50
12.16	1.02	16.57
12.17	1.02	16.65
12.18	1.02	16.72
12.19	1.02	16.80
12.20	1.03	16.89
12.21	1.03	16.98
12.22	1.03	17.04
12.23	1.03	17.11
12.24	1.03	17.19
12.25	1.03	17.26
12.26	1.03	17.35
12.27	1.03	17.44
12.28	1.03	17.51
12.29	1.03	17.59
12.30	1.03	17.69
12.31	1.03	17.79
12.32	1.04	17.87
12.33	1.04	17.94
12.34	1.04	18.02
12.35	1.04	18.10
12.36	1.04	18.15
12.37	1.04	18.23
12.38	1.04	18.31
12.39	1.04	18.40
12.40	1.04	18.48
12.41	1.04	18.54
12.42	1.04	18.61
12.43	1.04	18.70
12.44	1.05	18.79
12.45	1.05	18.87
12.46	1.05	18.95
12.47	1.05	19.03
12.48	1.05	19.11
12.49	1.05	19.17
12.50	1.05	19.26
12.51	1.05	19.33
12.52	1.05	19.41
12.53	1.05	19.49
12.54	1.05	19.56
12.55	1.05	19.64
12.56	1.06	19.70
12.57	1.06	19.79
12.58	1.06	19.87
12.59	1.06	19.96
12.60	1.06	20.01
12.61	1.06	20.10
12.62	1.06	20.20
12.63	1.06	20.29
12.64	1.06	20.39
12.65	1.06	20.46
12.66	1.06	20.53
12.67	1.06	20.60
12.68	1.07	20.68
12.69	1.07	20.79
12.70	1.07	20.88
12.71	1.07	20.96
12.72	1.07	21.04
12.73	1.07	21.15
12.74	1.07	21.24
12.75	1.07	21.32
12.76	1.07	21.43
12.77	1.07	21.51
12.78	1.07	21.60
12.79	1.07	21.70
12.80	1.08	21.80
12.81	1.08	21.88
12.82	1.08	21.98
12.83	1.08	22.06
12.84	1.08	22.16
12.85	1.08	22.25
12.86	1.08	22.33
12.87	1.08	22.42
12.88	1.08	22.51
12.89	1.08	22.61
12.90	1.08	22.70
12.91	1.08	22.79
12.92	1.09	22.87
12.93	1.09	22.98
12.94	1.09	23.09
12.95	1.09	23.16
12.96	1.09	23.23
12.97	1.09	23.34
12.98	1.09	23.43
12.99	1.09	23.50
13.00	1.09	23.61
13.01	1.09	23.69
13.02	1.09	23.77
13.03	1.09	23.86
13.04	1.10	23.95
13.05	1.10	24.08
13.06	1.10	24.17
13.07	1.10	24.23
13.08	1.10	24.32
13.09	1.10	24.41
13.10	1.10	24.50
13.11	1.10	24.58
13.12	1.10	24.66
13.13	1.10	24.77
13.14	1.10	24.85
13.15	1.10	24.94
13.16	1.11	25.03
13.17	1.11	25.11
13.18	1.11	25.20
13.19	1.11	25.29
13.20	1.11	25.40
13.21	1.11	25.49
13.22	1.11	25.56
13.23	1.11	25.64
13.24	1.11	25.74
13.25	1.11	25.84
13.26	1.11	25.91
13.27	1.11	26.01
13.28	1.12	26.13
13.29	1.12	26.19
13.30	1.12	26.28
13.31	1.12	26.38
13.32	1.12	26.47
13.33	1.12	26.56
13.34	1.12	26.64
13.35	1.12	26.74
13.36	1.12	26.83
13.37	1.12	26.92
13.38	1.12	27.03
13.39	1.12	27.10
13.40	1.13	27.18
13.41	1.13	27.29
13.42	1.13	27.37
13.43	1.13	27.45
13.44	1.13	27.55
13.45	1.13	27.64
13.46	1.13	27.72
13.47	1.13	27.81
13.48	1.13	27.89
13.49	1.13	27.99
13.50	1.13	28.11
13.51	1.13	28.19
13.52	1.14	28.26
13.53	1.14	28.37
13.54	1.14	28.45
13.55	1.14	28.54
13.56	1.14	28.64
13.57	1.14	28.72
13.58	1.14	28.81
13.59	1.14	28.88
13.60	1.14	28.97
13.61	1.14	29.05
13.62	1.14	29.13
13.63	1.14	29.23
13.64	1.15	29.30
13.65	1.15	29.37
13.66	1.15	29.49
13.67	1.15	29.61
13.68	1.15	29.68
13.69	1.15	29.78
13.70	1.15	29.86
13.71	1.15	29.91
13.72	1.15	30.00
13.73	1.15	30.11
13.74	1.15	30.19
13.75	1.15	30.26
13.76	1.16	30.33
13.77	1.16	30.42
13.78	1.16	30.52
13.79	1.16	30.61
13.80	1.16	30.69
13.81	1.16	30.78
13.82	1.16	30.88
13.83	1.16	30.96
13.84	1.16	31.04
13.85	1.16	31.13
13.86	1.16	31.22
13.87	1.16	31.30
13.88	1.17	31.40
13.89	1.17	31.49
13.90	1.17	31.55
13.91	1.17	31.64
13.92	1.17	31.73
13.93	1.17	31.81
13.94	1.17	31.89
13.95	1.17	31.98
13.96	1.17	32.07
13.97	1.17	32.16
13.98	1.17	32.26
13.99	1.17	32.35
14.00	1.18	24.40
14.01	1.18	8.96
